Time [s],Packet ID,MOSI,MISO
0.0043123800,328,0x0000,
0.0043139200,328,0x0000,
0.0043154600,328,0x0000,
0.0043170000,328,0x0000,
0.0043194000,329,0x0000,
0.0043209200,329,0x0000,
0.0043224600,329,0x0000,
0.0043240000,329,0x0000,
0.0043255400,329,0x0000,
0.0043270800,329,0x0000,
0.0043286200,329,0x0000,
0.0043301400,329,0x0000,
0.0043325400,330,0x0000,
0.0043340800,330,0x0000,
0.0043356200,330,0x0000,
0.0043371600,330,0x0000,
0.0043387000,330,0x0000,
0.0043402200,330,0x0000,
0.0043417600,330,0x0000,
0.0043433000,330,0x0000,
0.0043457000,331,0x0000,
0.0043472400,331,0x0000,
0.0043487800,331,0x0000,
0.0043503000,331,0x0000,
0.0043518400,331,0x0000,
0.0043533800,331,0x0000,
0.0043549200,331,0x0000,
0.0043564600,331,0x0000,
0.0043588600,332,0x0000,
0.0043603800,332,0x0000,
0.0043619200,332,0x0000,
0.0043634600,332,0x0000,
0.0043650000,332,0x0000,
0.0043665400,332,0x0000,
0.0043680600,332,0x0000,
0.0043696000,332,0x0000,
0.0043720000,333,0x0000,
0.0043735400,333,0x0000,
0.0043750800,333,0x0000,
0.0043766200,333,0x0000,
0.0043781400,333,0x0000,
0.0043796800,333,0x0000,
0.0043812200,333,0x0000,
0.0043827600,333,0x0000,
0.0043851600,334,0x000F,
0.0043867000,334,0xFF8F,
0.0043882200,334,0xFF8F,
0.0043897600,334,0xFF8F,
0.0043913000,334,0xFF8F,
0.0043928400,334,0xFF8F,
0.0043943800,334,0xFF8F,
0.0043959000,334,0xFF8F,
0.0043983000,335,0x0000,
0.0043998400,335,0x0000,
0.0044013800,335,0x0000,
0.0044029200,335,0x0000,
0.0044044600,335,0x0000,
0.0044059800,335,0x0000,
0.0044075200,335,0x0000,
0.0044090600,335,0x0000,
0.0044114600,336,0x0000,
0.0044130000,336,0x0000,
0.0044145400,336,0x0000,
0.0044160600,336,0x0000,
0.0044176000,336,0x0000,
0.0044191400,336,0x0000,
0.0044206800,336,0x0000,
0.0044222200,336,0x0000,
0.0044246200,337,0x0000,
0.0044261400,337,0x0000,
0.0044276800,337,0x0000,
0.0044292200,337,0x0000,
0.0044307600,337,0x0000,
0.0044323000,337,0x0000,
0.0044338200,337,0x0000,
0.0044353600,337,0x0000,
0.0044377600,338,0x0000,
0.0044393000,338,0x0000,
0.0044408400,338,0x0000,
0.0044423800,338,0x0000,
0.0044439000,338,0x0000,
0.0044454400,338,0x0000,
0.0044469800,338,0x0000,
0.0044485200,338,0x0000,
0.0044509200,339,0x0000,
0.0044524600,339,0x0000,
0.0044539800,339,0x0000,
0.0044555200,339,0x0000,
0.0044570600,339,0x0000,
0.0044586000,339,0x0000,
0.0044601400,339,0x0000,
0.0044616600,339,0x0000,
0.0044640600,340,0x0000,
0.0044656000,340,0x0000,
0.0044671400,340,0x0000,
0.0044686800,340,0x0000,
0.0044702200,340,0x0000,
0.0044717400,340,0x0000,
0.0044732800,340,0x0000,
0.0044748200,340,0x0000,
0.0044772200,341,0x0000,
0.0044787600,341,0x0000,
0.0044803000,341,0x0000,
0.0044818200,341,0x0000,
0.0044833600,341,0x0000,
0.0044849000,341,0x0000,
0.0044864400,341,0x0000,
0.0044879800,341,0x0000,
0.0044903800,342,0x000F,
0.0044919000,342,0xFF8F,
0.0044934400,342,0xFF8F,
0.0044949800,342,0xFF8F,
0.0044965200,342,0xFF8F,
0.0044980600,342,0xFF8F,
0.0044995800,342,0xFF8F,
0.0045011200,342,0xFF8F,
0.0045035200,343,0x0000,
0.0045050600,343,0x0000,
0.0045066000,343,0x0000,
0.0045081400,343,0x0000,
0.0045096600,343,0x0000,
0.0045112000,343,0x0000,
0.0045127400,343,0x0000,
0.0045142800,343,0x0000,
0.0045168600,344,0x0000,
0.0045184000,344,0x0000,
0.0045199400,344,0x0000,
0.0045214800,344,0x0000,
0.0045230200,344,0x0000,
0.0045245400,344,0x0000,
0.0045260800,344,0x0000,
0.0045276200,344,0x0000,
0.0045300200,345,0x0000,
0.0045315600,345,0x0000,
0.0045331000,345,0x0000,
0.0045346200,345,0x0000,
0.0045361600,345,0x0000,
0.0045377000,345,0x0000,
0.0045392400,345,0x0000,
0.0045407800,345,0x0000,
0.0045431800,346,0x0000,
0.0045447000,346,0x0000,
0.0045462400,346,0x0000,
0.0045477800,346,0x0000,
0.0045493200,346,0x0000,
0.0045508600,346,0x0000,
0.0045523800,346,0x0000,
0.0045539200,346,0x0000,
0.0045563200,347,0x0000,
0.0045578600,347,0x0000,
0.0045594000,347,0x0000,
0.0045609400,347,0x0000,
0.0045624600,347,0x0000,
0.0045640000,347,0x0000,
0.0045655400,347,0x0000,
0.0045670800,347,0x0000,
0.0045694800,348,0x0000,
0.0045710200,348,0x0000,
0.0045725600,348,0x0000,
0.0045740800,348,0x0000,
0.0045756200,348,0x0000,
0.0045771600,348,0x0000,
0.0045787000,348,0x0000,
0.0045802200,348,0x0000,
0.0045826200,349,0x0000,
0.0045841600,349,0x0000,
0.0045857000,349,0x0000,
0.0045872400,349,0x0000,
0.0045887800,349,0x0000,
0.0045903200,349,0x0000,
0.0045918400,349,0x0000,
0.0045933800,349,0x0000,
0.0045957800,350,0x000F,
0.0045973200,350,0xFF8F,
0.0045988600,350,0xFF8F,
0.0046004000,350,0xFF8F,
0.0046019200,350,0xFF8F,
0.0046034600,350,0xFF8F,
0.0046050000,350,0xFF8F,
0.0046065400,350,0xFF8F,
0.0046089400,351,0x0000,
0.0046104800,351,0x0000,
0.0046120000,351,0x0000,
0.0046135400,351,0x0000,
0.0046150800,351,0x0000,
0.0046166200,351,0x0000,
0.0046181600,351,0x0000,
0.0046196800,351,0x0000,
0.0046220800,352,0x0000,
0.0046236200,352,0x0000,
0.0046251600,352,0x0000,
0.0046267000,352,0x0000,
0.0046282400,352,0x0000,
0.0046297600,352,0x0000,
0.0046313000,352,0x0000,
0.0046328400,352,0x0000,
0.0046352400,353,0x0000,
0.0046367800,353,0x0000,
0.0046383200,353,0x0000,
0.0046398400,353,0x0000,
0.0046413800,353,0x0000,
0.0046429200,353,0x0000,
0.0046444600,353,0x0000,
0.0046460000,353,0x0000,
0.0046484000,354,0x0000,
0.0046499200,354,0x0000,
0.0046514600,354,0x0000,
0.0046530000,354,0x0000,
0.0046545400,354,0x0000,
0.0046560800,354,0x0000,
0.0046576000,354,0x0000,
0.0046591400,354,0x0000,
0.0046615400,355,0x0000,
0.0046630800,355,0x0000,
0.0046646200,355,0x0000,
0.0046661600,355,0x0000,
0.0046676800,355,0x0000,
0.0046692200,355,0x0000,
0.0046707600,355,0x0000,
0.0046723000,355,0x0000,
0.0046747000,356,0x0000,
0.0046762400,356,0x0000,
0.0046777600,356,0x0000,
0.0046793000,356,0x0000,
0.0046808400,356,0x0000,
0.0046823800,356,0x0000,
0.0046839200,356,0x0000,
0.0046854400,356,0x0000,
0.0046878400,357,0x0000,
0.0046893800,357,0x0000,
0.0046909200,357,0x0000,
0.0046924600,357,0x0000,
0.0046940000,357,0x0000,
0.0046955200,357,0x0000,
0.0046970600,357,0x0000,
0.0046986000,357,0x0000,
0.0047010000,358,0x000F,
0.0047025400,358,0xFF8F,
0.0047040800,358,0xFF8F,
0.0047056000,358,0xFF8F,
0.0047071400,358,0xFF8F,
0.0047086800,358,0xFF8F,
0.0047102200,358,0xFF8F,
0.0047117600,358,0xFF8F,
0.0047141600,359,0x0000,
0.0047156800,359,0x0000,
0.0047172200,359,0x0000,
0.0047187600,359,0x0000,
0.0047203000,359,0x0000,
0.0047218400,359,0x0000,
0.0047233600,359,0x0000,
0.0047249000,359,0x0000,
0.0047275000,360,0x0000,
0.0047290400,360,0x0000,
0.0047305600,360,0x0000,
0.0047321000,360,0x0000,
0.0047336400,360,0x0000,
0.0047351800,360,0x0000,
0.0047367200,360,0x0000,
0.0047382400,360,0x0000,
0.0047406400,361,0x0000,
0.0047421800,361,0x0000,
0.0047437200,361,0x0000,
0.0047452600,361,0x0000,
0.0047468000,361,0x0000,
0.0047483200,361,0x0000,
0.0047498600,361,0x0000,
0.0047514000,361,0x0000,
0.0047538000,362,0x0000,
0.0047553400,362,0x0000,
0.0047568800,362,0x0000,
0.0047584000,362,0x0000,
0.0047599400,362,0x0000,
0.0047614800,362,0x0000,
0.0047630200,362,0x0000,
0.0047645600,362,0x0000,
0.0047669600,363,0x0000,
0.0047684800,363,0x0000,
0.0047700200,363,0x0000,
0.0047715600,363,0x0000,
0.0047731000,363,0x0000,
0.0047746400,363,0x0000,
0.0047761600,363,0x0000,
0.0047777000,363,0x0000,
0.0047801000,364,0x0000,
0.0047816400,364,0x0000,
0.0047831800,364,0x0000,
0.0047847200,364,0x0000,
0.0047862400,364,0x0000,
0.0047877800,364,0x0000,
0.0047893200,364,0x0000,
0.0047908600,364,0x0000,
0.0047932600,365,0x0000,
0.0047948000,365,0x0000,
0.0047963200,365,0x0000,
0.0047978600,365,0x0000,
0.0047994000,365,0x0000,
0.0048009400,365,0x0000,
0.0048024800,365,0x0000,
0.0048040000,365,0x0000,
0.0048064000,366,0x000F,
0.0048079400,366,0xFF8F,
0.0048094800,366,0xFF8F,
0.0048110200,366,0xFF8F,
0.0048125600,366,0xFF8F,
0.0048141000,366,0xFF8F,
0.0048156200,366,0xFF8F,
0.0048171600,366,0xFF8F,
0.0048195600,367,0x0000,
0.0048211000,367,0x0000,
0.0048226400,367,0x0000,
0.0048241600,367,0x0000,
0.0048257000,367,0x0000,
0.0048272400,367,0x0000,
0.0048287800,367,0x0000,
0.0048303200,367,0x0000,
0.0048327200,368,0x0000,
0.0048342600,368,0x0000,
0.0048357800,368,0x0000,
0.0048373200,368,0x0000,
0.0048388600,368,0x0000,
0.0048404000,368,0x0000,
0.0048419200,368,0x0000,
0.0048434600,368,0x0000,
0.0048458600,369,0x0000,
0.0048474000,369,0x0000,
0.0048489400,369,0x0000,
0.0048504800,369,0x0000,
0.0048520200,369,0x0000,
0.0048535400,369,0x0000,
0.0048550800,369,0x0000,
0.0048566200,369,0x0000,
0.0048590200,370,0x0000,
0.0048605600,370,0x0000,
0.0048621000,370,0x0000,
0.0048636200,370,0x0000,
0.0048651600,370,0x0000,
0.0048667000,370,0x0000,
0.0048682400,370,0x0000,
0.0048697800,370,0x0000,
0.0048721800,371,0x0000,
0.0048737000,371,0x0000,
0.0048752400,371,0x0000,
0.0048767800,371,0x0000,
0.0048783200,371,0x0000,
0.0048798600,371,0x0000,
0.0048813800,371,0x0000,
0.0048829200,371,0x0000,
0.0048853200,372,0x0000,
0.0048868600,372,0x0000,
0.0048884000,372,0x0000,
0.0048899400,372,0x0000,
0.0048914600,372,0x0000,
0.0048930000,372,0x0000,
0.0048945400,372,0x0000,
0.0048960800,372,0x0000,
0.0048984800,373,0x0000,
0.0049000200,373,0x0000,
0.0049015400,373,0x0000,
0.0049030800,373,0x0000,
0.0049046200,373,0x0000,
0.0049061600,373,0x0000,
0.0049077000,373,0x0000,
0.0049092200,373,0x0000,
0.0049116200,374,0x000F,
0.0049131600,374,0xFF8F,
0.0049147000,374,0xFF8F,
0.0049162400,374,0xFF8F,
0.0049177800,374,0xFF8F,
0.0049193000,374,0xFF8F,
0.0049208400,374,0xFF8F,
0.0049223800,374,0xFF8F,
0.0049247800,375,0x0000,
0.0049263200,375,0x0000,
0.0049278600,375,0x0000,
0.0049293800,375,0x0000,
0.0049309200,375,0x0000,
0.0049324600,375,0x0000,
0.0049340000,375,0x0000,
0.0049355400,375,0x0000,
0.0049381200,376,0x0000,
0.0049396600,376,0x0000,
0.0049412000,376,0x0000,
0.0049427400,376,0x0000,
0.0049442600,376,0x0000,
0.0049458000,376,0x0000,
0.0049473400,376,0x0000,
0.0049488800,376,0x0000,
0.0049512800,377,0x0000,
0.0049528200,377,0x0000,
0.0049543400,377,0x0000,
0.0049558800,377,0x0000,
0.0049574200,377,0x0000,
0.0049589600,377,0x0000,
0.0049605000,377,0x0000,
0.0049620200,377,0x0000,
0.0049644200,378,0x0000,
0.0049659600,378,0x0000,
0.0049675000,378,0x0000,
0.0049690400,378,0x0000,
0.0049705800,378,0x0000,
0.0049721000,378,0x0000,
0.0049736400,378,0x0000,
0.0049751800,378,0x0000,
0.0049775800,379,0x0000,
0.0049791200,379,0x0000,
0.0049806600,379,0x0000,
0.0049821800,379,0x0000,
0.0049837200,379,0x0000,
0.0049852600,379,0x0000,
0.0049868000,379,0x0000,
0.0049883400,379,0x0000,
0.0049907400,380,0x0000,
0.0049922600,380,0x0000,
0.0049938000,380,0x0000,
0.0049953400,380,0x0000,
0.0049968800,380,0x0000,
0.0049984200,380,0x0000,
0.0049999400,380,0x0000,
0.0050014800,380,0x0000,
0.0050038800,381,0x0000,
0.0050054200,381,0x0000,
0.0050069600,381,0x0000,
0.0050085000,381,0x0000,
0.0050100200,381,0x0000,
0.0050115600,381,0x0000,
0.0050131000,381,0x0000,
0.0050146400,381,0x0000,
0.0050170400,382,0x000F,
0.0050185800,382,0xFF8F,
0.0050201000,382,0xFF8F,
0.0050216400,382,0xFF8F,
0.0050231800,382,0xFF8F,
0.0050247200,382,0xFF8F,
0.0050262600,382,0xFF8F,
0.0050277800,382,0xFF8F,
0.0050301800,383,0x0000,
0.0050317200,383,0x0000,
0.0050332600,383,0x0000,
0.0050348000,383,0x0000,
0.0050363400,383,0x0000,
0.0050378600,383,0x0000,
0.0050394000,383,0x0000,
0.0050409400,383,0x0000,
0.0050433400,384,0x0000,
0.0050448800,384,0x0000,
0.0050464200,384,0x0000,
0.0050479400,384,0x0000,
0.0050494800,384,0x0000,
0.0050510200,384,0x0000,
0.0050525600,384,0x0000,
0.0050541000,384,0x0000,
0.0050565000,385,0x0000,
0.0050580200,385,0x0000,
0.0050595600,385,0x0000,
0.0050611000,385,0x0000,
0.0050626400,385,0x0000,
0.0050641800,385,0x0000,
0.0050657000,385,0x0000,
0.0050672400,385,0x0000,
0.0050696400,386,0x0000,
0.0050711800,386,0x0000,
0.0050727200,386,0x0000,
0.0050742600,386,0x0000,
0.0050757800,386,0x0000,
0.0050773200,386,0x0000,
0.0050788600,386,0x0000,
0.0050804000,386,0x0000,
0.0050828000,387,0x0000,
0.0050843400,387,0x0000,
0.0050858600,387,0x0000,
0.0050874000,387,0x0000,
0.0050889400,387,0x0000,
0.0050904800,387,0x0000,
0.0050920200,387,0x0000,
0.0050935600,387,0x0000,
0.0050959600,388,0x0000,
0.0050974800,388,0x0000,
0.0050990200,388,0x0000,
0.0051005600,388,0x0000,
0.0051021000,388,0x0000,
0.0051036200,388,0x0000,
0.0051051600,388,0x0000,
0.0051067000,388,0x0000,
0.0051091000,389,0x0000,
0.0051106400,389,0x0000,
0.0051121800,389,0x0000,
0.0051137000,389,0x0000,
0.0051152400,389,0x0000,
0.0051167800,389,0x0000,
0.0051183200,389,0x0000,
0.0051198600,389,0x0000,
0.0051222600,390,0x000F,
0.0051238000,390,0xFF8F,
0.0051253200,390,0xFF8F,
0.0051268600,390,0xFF8F,
0.0051284000,390,0xFF8F,
0.0051299400,390,0xFF8F,
0.0051314800,390,0xFF8F,
0.0051330000,390,0xFF8F,
0.0051354000,391,0x0000,
0.0051369400,391,0x0000,
0.0051384800,391,0x0000,
0.0051400200,391,0x0000,
0.0051415600,391,0x0000,
0.0051430800,391,0x0000,
0.0051446200,391,0x0000,
0.0051461600,391,0x0000,
0.0051487600,392,0x0000,
0.0051502800,392,0x0000,
0.0051518200,392,0x0000,
0.0051533600,392,0x0000,
0.0051549000,392,0x0000,
0.0051564400,392,0x0000,
0.0051579600,392,0x0000,
0.0051595000,392,0x0000,
0.0051619000,393,0x0000,
0.0051634400,393,0x0000,
0.0051649800,393,0x0000,
0.0051665200,393,0x0000,
0.0051680400,393,0x0000,
0.0051695800,393,0x0000,
0.0051711200,393,0x0000,
0.0051726600,393,0x0000,
0.0051750600,394,0x0000,
0.0051766000,394,0x0000,
0.0051781200,394,0x0000,
0.0051796600,394,0x0000,
0.0051812000,394,0x0000,
0.0051827400,394,0x0000,
0.0051842800,394,0x0000,
0.0051858000,394,0x0000,
0.0051882000,395,0x0000,
0.0051897400,395,0x0000,
0.0051912800,395,0x0000,
0.0051928200,395,0x0000,
0.0051943600,395,0x0000,
0.0051958800,395,0x0000,
0.0051974200,395,0x0000,
0.0051989600,395,0x0000,
0.0052013600,396,0x0000,
0.0052029000,396,0x0000,
0.0052044400,396,0x0000,
0.0052059600,396,0x0000,
0.0052075000,396,0x0000,
0.0052090400,396,0x0000,
0.0052105800,396,0x0000,
0.0052121200,396,0x0000,
0.0052145200,397,0x0000,
0.0052160400,397,0x0000,
0.0052175800,397,0x0000,
0.0052191200,397,0x0000,
0.0052206600,397,0x0000,
0.0052222000,397,0x0000,
0.0052237200,397,0x0000,
0.0052252600,397,0x0000,
0.0052276600,398,0x000F,
0.0052292000,398,0xFF8F,
0.0052307400,398,0xFF8F,
0.0052322800,398,0xFF8F,
0.0052338000,398,0xFF8F,
0.0052353400,398,0xFF8F,
0.0052368800,398,0xFF8F,
0.0052384200,398,0xFF8F,
0.0052408200,399,0x0000,
0.0052423600,399,0x0000,
0.0052438800,399,0x0000,
0.0052454200,399,0x0000,
0.0052469600,399,0x0000,
0.0052485000,399,0x0000,
0.0052500400,399,0x0000,
0.0052515600,399,0x0000,
0.0052539600,400,0x0000,
0.0052555000,400,0x0000,
0.0052570400,400,0x0000,
0.0052585800,400,0x0000,
0.0052601200,400,0x0000,
0.0052616400,400,0x0000,
0.0052631800,400,0x0000,
0.0052647200,400,0x0000,
0.0052671200,401,0x0000,
0.0052686600,401,0x0000,
0.0052702000,401,0x0000,
0.0052717200,401,0x0000,
0.0052732600,401,0x0000,
0.0052748000,401,0x0000,
0.0052763400,401,0x0000,
0.0052778800,401,0x0000,
0.0052802800,402,0x0000,
0.0052818000,402,0x0000,
0.0052833400,402,0x0000,
0.0052848800,402,0x0000,
0.0052864200,402,0x0000,
0.0052879600,402,0x0000,
0.0052894800,402,0x0000,
0.0052910200,402,0x0000,
0.0052934200,403,0x0000,
0.0052949600,403,0x0000,
0.0052965000,403,0x0000,
0.0052980400,403,0x0000,
0.0052995600,403,0x0000,
0.0053011000,403,0x0000,
0.0053026400,403,0x0000,
0.0053041800,403,0x0000,
0.0053065800,404,0x0000,
0.0053081200,404,0x0000,
0.0053096400,404,0x0000,
0.0053111800,404,0x0000,
0.0053127200,404,0x0000,
0.0053142600,404,0x0000,
0.0053158000,404,0x0000,
0.0053173200,404,0x0000,
0.0053197200,405,0x0000,
0.0053212600,405,0x0000,
0.0053228000,405,0x0000,
0.0053243400,405,0x0000,
0.0053258800,405,0x0000,
0.0053274000,405,0x0000,
0.0053289400,405,0x0000,
0.0053304800,405,0x0000,
0.0053328800,406,0x000F,
0.0053344200,406,0xFF8F,
0.0053359600,406,0xFF8F,
0.0053374800,406,0xFF8F,
0.0053390200,406,0xFF8F,
0.0053405600,406,0xFF8F,
0.0053421000,406,0xFF8F,
0.0053436400,406,0xFF8F,
0.0053460400,407,0x0000,
0.0053475600,407,0x0000,
0.0053491000,407,0x0000,
0.0053506400,407,0x0000,
0.0053521800,407,0x0000,
0.0053537200,407,0x0000,
0.0053552600,407,0x0000,
0.0053567800,407,0x0000,
0.0053593800,408,0x0000,
0.0053609200,408,0x0000,
0.0053624600,408,0x0000,
0.0053639800,408,0x0000,
0.0053655200,408,0x0000,
0.0053670600,408,0x0000,
0.0053686000,408,0x0000,
0.0053701200,408,0x0000,
0.0053725200,409,0x0000,
0.0053740600,409,0x0000,
0.0053756000,409,0x0000,
0.0053771400,409,0x0000,
0.0053786800,409,0x0000,
0.0053802200,409,0x0000,
0.0053817400,409,0x0000,
0.0053832800,409,0x0000,
0.0053856800,410,0x0000,
0.0053872200,410,0x0000,
0.0053887600,410,0x0000,
0.0053903000,410,0x0000,
0.0053918200,410,0x0000,
0.0053933600,410,0x0000,
0.0053949000,410,0x0000,
0.0053964400,410,0x0000,
0.0053988400,411,0x0000,
0.0054003800,411,0x0000,
0.0054019000,411,0x0000,
0.0054034400,411,0x0000,
0.0054049800,411,0x0000,
0.0054065200,411,0x0000,
0.0054080600,411,0x0000,
0.0054095800,411,0x0000,
0.0054119800,412,0x0000,
0.0054135200,412,0x0000,
0.0054150600,412,0x0000,
0.0054166000,412,0x0000,
0.0054181400,412,0x0000,
0.0054196600,412,0x0000,
0.0054212000,412,0x0000,
0.0054227400,412,0x0000,
0.0054251400,413,0x0000,
0.0054266800,413,0x0000,
0.0054282200,413,0x0000,
0.0054297400,413,0x0000,
0.0054312800,413,0x0000,
0.0054328200,413,0x0000,
0.0054343600,413,0x0000,
0.0054359000,413,0x0000,
0.0054383000,414,0x000F,
0.0054398200,414,0xFF8F,
0.0054413600,414,0xFF8F,
0.0054429000,414,0xFF8F,
0.0054444400,414,0xFF8F,
0.0054459800,414,0xFF8F,
0.0054475000,414,0xFF8F,
0.0054490400,414,0xFF8F,
0.0054514400,415,0x0000,
0.0054529800,415,0x0000,
0.0054545200,415,0x0000,
0.0054560600,415,0x0000,
0.0054575800,415,0x0000,
0.0054591200,415,0x0000,
0.0054606600,415,0x0000,
0.0054622000,415,0x0000,
0.0054646000,416,0x0000,
0.0054661400,416,0x0000,
0.0054676600,416,0x0000,
0.0054692000,416,0x0000,
0.0054707400,416,0x0000,
0.0054722800,416,0x0000,
0.0054738200,416,0x0000,
0.0054753400,416,0x0000,
0.0054777400,417,0x0000,
0.0054792800,417,0x0000,
0.0054808200,417,0x0000,
0.0054823600,417,0x0000,
0.0054839000,417,0x0000,
0.0054854200,417,0x0000,
0.0054869600,417,0x0000,
0.0054885000,417,0x0000,
0.0054909000,418,0x0000,
0.0054924400,418,0x0000,
0.0054939800,418,0x0000,
0.0054955000,418,0x0000,
0.0054970400,418,0x0000,
0.0054985800,418,0x0000,
0.0055001200,418,0x0000,
0.0055016600,418,0x0000,
0.0055040600,419,0x0000,
0.0055055800,419,0x0000,
0.0055071200,419,0x0000,
0.0055086600,419,0x0000,
0.0055102000,419,0x0000,
0.0055117400,419,0x0000,
0.0055132600,419,0x0000,
0.0055148000,419,0x0000,
0.0055172000,420,0x0000,
0.0055187400,420,0x0000,
0.0055202800,420,0x0000,
0.0055218200,420,0x0000,
0.0055233400,420,0x0000,
0.0055248800,420,0x0000,
0.0055264200,420,0x0000,
0.0055279600,420,0x0000,
0.0055303600,421,0x0000,
0.0055319000,421,0x0000,
0.0055334200,421,0x0000,
0.0055349600,421,0x0000,
0.0055365000,421,0x0000,
0.0055380400,421,0x0000,
0.0055395800,421,0x0000,
0.0055411000,421,0x0000,
0.0055435000,422,0x000F,
0.0055450400,422,0xFF8F,
0.0055465800,422,0xFF8F,
0.0055481200,422,0xFF8F,
0.0055496600,422,0xFF8F,
0.0055511800,422,0xFF8F,
0.0055527200,422,0xFF8F,
0.0055542600,422,0xFF8F,
0.0055566600,423,0x0000,
0.0055582000,423,0x0000,
0.0055597400,423,0x0000,
0.0055612600,423,0x0000,
0.0055628000,423,0x0000,
0.0055643400,423,0x0000,
0.0055658800,423,0x0000,
0.0055674200,423,0x0000,
0.0055700000,424,0x0000,
0.0055715400,424,0x0000,
0.0055730800,424,0x0000,
0.0055746200,424,0x0000,
0.0055761400,424,0x0000,
0.0055776800,424,0x0000,
0.0055792200,424,0x0000,
0.0055807600,424,0x0000,
0.0055831600,425,0x0000,
0.0055847000,425,0x0000,
0.0055862200,425,0x0000,
0.0055877600,425,0x0000,
0.0055893000,425,0x0000,
0.0055908400,425,0x0000,
0.0055923800,425,0x0000,
0.0055939000,425,0x0000,
0.0055963000,426,0x0000,
0.0055978400,426,0x0000,
0.0055993800,426,0x0000,
0.0056009200,426,0x0000,
0.0056024600,426,0x0000,
0.0056040000,426,0x0000,
0.0056055200,426,0x0000,
0.0056070600,426,0x0000,
0.0056094600,427,0x0000,
0.0056110000,427,0x0000,
0.0056125400,427,0x0000,
0.0056140600,427,0x0000,
0.0056156000,427,0x0000,
0.0056171400,427,0x0000,
0.0056186800,427,0x0000,
0.0056202200,427,0x0000,
0.0056226200,428,0x0000,
0.0056241600,428,0x0000,
0.0056256800,428,0x0000,
0.0056272200,428,0x0000,
0.0056287600,428,0x0000,
0.0056303000,428,0x0000,
0.0056318200,428,0x0000,
0.0056333600,428,0x0000,
0.0056357600,429,0x0000,
0.0056373000,429,0x0000,
0.0056388400,429,0x0000,
0.0056403800,429,0x0000,
0.0056419200,429,0x0000,
0.0056434400,429,0x0000,
0.0056449800,429,0x0000,
0.0056465200,429,0x0000,
0.0056489200,430,0x000F,
0.0056504600,430,0xFF8F,
0.0056520000,430,0xFF8F,
0.0056535200,430,0xFF8F,
0.0056550600,430,0xFF8F,
0.0056566000,430,0xFF8F,
0.0056581400,430,0xFF8F,
0.0056596800,430,0xFF8F,
0.0056620800,431,0x0000,
0.0056636000,431,0x0000,
0.0056651400,431,0x0000,
0.0056666800,431,0x0000,
0.0056682200,431,0x0000,
0.0056697600,431,0x0000,
0.0056712800,431,0x0000,
0.0056728200,431,0x0000,
0.0056752200,432,0x0000,
0.0056767600,432,0x0000,
0.0056783000,432,0x0000,
0.0056798400,432,0x0000,
0.0056813600,432,0x0000,
0.0056829000,432,0x0000,
0.0056844400,432,0x0000,
0.0056859800,432,0x0000,
0.0056883800,433,0x0000,
0.0056899200,433,0x0000,
0.0056914400,433,0x0000,
0.0056929800,433,0x0000,
0.0056945200,433,0x0000,
0.0056960600,433,0x0000,
0.0056976000,433,0x0000,
0.0056991200,433,0x0000,
0.0057015200,434,0x0000,
0.0057030600,434,0x0000,
0.0057046000,434,0x0000,
0.0057061400,434,0x0000,
0.0057076800,434,0x0000,
0.0057092000,434,0x0000,
0.0057107400,434,0x0000,
0.0057122800,434,0x0000,
0.0057146800,435,0x0000,
0.0057162200,435,0x0000,
0.0057177600,435,0x0000,
0.0057192800,435,0x0000,
0.0057208200,435,0x0000,
0.0057223600,435,0x0000,
0.0057239000,435,0x0000,
0.0057254400,435,0x0000,
0.0057278400,436,0x0000,
0.0057293600,436,0x0000,
0.0057309000,436,0x0000,
0.0057324400,436,0x0000,
0.0057339800,436,0x0000,
0.0057355200,436,0x0000,
0.0057370400,436,0x0000,
0.0057385800,436,0x0000,
0.0057409800,437,0x0000,
0.0057425200,437,0x0000,
0.0057440600,437,0x0000,
0.0057456000,437,0x0000,
0.0057471200,437,0x0000,
0.0057486600,437,0x0000,
0.0057502000,437,0x0000,
0.0057517400,437,0x0000,
0.0057541400,438,0x000F,
0.0057556800,438,0xFF8F,
0.0057572000,438,0xFF8F,
0.0057587400,438,0xFF8F,
0.0057602800,438,0xFF8F,
0.0057618200,438,0xFF8F,
0.0057633600,438,0xFF8F,
0.0057648800,438,0xFF8F,
0.0057672800,439,0x0000,
0.0057688200,439,0x0000,
0.0057703600,439,0x0000,
0.0057719000,439,0x0000,
0.0057734400,439,0x0000,
0.0057749600,439,0x0000,
0.0057765000,439,0x0000,
0.0057780400,439,0x0000,
0.0057806400,440,0x0000,
0.0057821600,440,0x0000,
0.0057837000,440,0x0000,
0.0057852400,440,0x0000,
0.0057867800,440,0x0000,
0.0057883200,440,0x0000,
0.0057898400,440,0x0000,
0.0057913800,440,0x0000,
0.0057937800,441,0x0000,
0.0057953200,441,0x0000,
0.0057968600,441,0x0000,
0.0057984000,441,0x0000,
0.0057999200,441,0x0000,
0.0058014600,441,0x0000,
0.0058030000,441,0x0000,
0.0058045400,441,0x0000,
0.0058069400,442,0x0000,
0.0058084800,442,0x0000,
0.0058100000,442,0x0000,
0.0058115400,442,0x0000,
0.0058130800,442,0x0000,
0.0058146200,442,0x0000,
0.0058161600,442,0x0000,
0.0058176800,442,0x0000,
0.0058200800,443,0x0000,
0.0058216200,443,0x0000,
