Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00019080, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019084, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019090, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019094, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019100, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019104, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019110, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019114, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019118, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019124, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019128, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019132, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019138, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019142, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019148, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019152, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019158, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019162, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019166, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019172, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019176, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019180, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019186, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019190, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019196, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019200, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019206, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019210, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019214, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019220, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019224, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019228, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019234, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019238, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019244, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019248, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019252, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019258, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019262, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019268, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019272, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019276, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019282, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019286, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019292, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019296, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019302, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019306, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019310, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019316, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019320, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019324, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019330, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019334, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019340, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019344, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019350, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019354, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019358, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019364, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019368, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019372, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019378, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019382, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019388, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019392, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019398, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019402, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019406, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019412, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019416, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019420, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019426, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019430, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019436, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019440, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019446, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019450, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019454, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019460, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019464, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019468, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019474, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019478, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019484, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019488, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019492, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019498, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019502, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019508, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019512, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019516, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019522, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019526, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019532, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019536, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019542, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019546, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019550, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019556, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019560, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019564, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019570, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019574, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019580, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019584, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019590, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019594, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019598, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019604, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019608, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019612, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019618, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019622, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019628, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019632, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019638, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019642, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019646, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019652, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019656, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019660, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019666, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019670, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019676, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019680, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019686, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019690, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019694, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019700, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019704, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019708, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019714, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019718, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019720, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019724, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00019728, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019732, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00019738, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019742, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00019748, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019752, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00019756, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019760, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019762, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019766, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019772, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019776, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019782, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019786, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019790, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019796, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019800, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019804, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019810, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019814, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019820, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019824, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019830, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019834, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019838, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019844, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019848, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019852, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019858, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019862, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019868, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019872, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019878, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019882, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019886, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019892, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019896, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019900, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019906, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019910, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019916, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019920, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019926, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019930, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019934, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019940, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019944, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019948, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019954, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019958, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019964, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019968, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019972, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019978, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019982, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019988, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019992, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019996, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020002, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020006, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020012, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020016, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020022, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020026, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020030, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020036, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020040, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020044, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020050, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020054, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020060, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020064, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020070, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020074, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020078, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020084, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020088, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020092, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020098, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020102, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020108, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020112, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020118, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020122, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020126, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020132, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020136, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020140, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020146, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020150, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020156, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020160, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020166, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020170, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020174, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020180, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020188, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020194, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020198, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020204, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020208, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020212, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020218, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020222, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020228, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020232, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020236, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020242, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020246, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020252, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020256, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020262, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020266, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020268, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00020270, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00020276, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00020278, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020280, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020284, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020290, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020294, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020300, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020304, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020310, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020314, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020318, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020324, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020328, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020332, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020338, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020342, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020348, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020352, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020358, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020362, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020366, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020372, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020376, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020380, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020386, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020390, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020396, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020400, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020406, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020410, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020414, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020420, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020424, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020428, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020434, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020438, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020444, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020448, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
