Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00018834, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018838, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018844, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018848, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018854, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018858, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018862, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018868, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018872, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018878, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018880, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00018882, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00018886, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00018892, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00018896, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00018902, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00018906, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00018908, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1
0.00018910, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1
0.00018916, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1
0.00018918, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018920, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018926, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018930, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018934, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018940, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018944, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018950, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018954, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018958, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018964, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018968, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018974, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018978, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018982, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018988, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00018992, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00018998, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019002, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019006, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019012, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019016, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019022, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019026, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019030, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019036, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019040, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019046, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019050, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019054, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019060, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019064, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019070, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019074, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019078, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019084, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019088, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019094, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019098, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019102, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019108, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019112, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019118, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019122, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019126, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019132, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019136, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019142, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019146, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019150, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019156, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019160, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019166, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019170, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019174, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019180, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019184, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019190, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019194, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019198, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019204, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019208, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019214, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019218, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019222, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019228, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019232, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019238, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019242, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019246, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019252, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019256, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019262, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019266, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019270, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019276, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019280, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019286, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019290, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019294, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019300, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019304, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019310, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019314, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019318, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019324, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019328, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019334, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019338, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019342, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019348, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019352, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019358, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019362, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019366, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019372, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019376, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019382, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019386, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019390, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019396, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019400, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019406, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019410, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019414, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019420, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019424, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019430, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019434, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019438, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019444, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019448, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019454, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019458, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019462, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019468, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019472, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019478, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019482, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019486, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019492, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019496, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019502, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019506, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019510, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019516, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019520, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019526, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019530, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019534, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019540, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019544, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019550, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019554, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019558, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019564, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019568, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019574, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019578, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019582, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019588, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019592, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019598, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019602, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019606, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019612, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019616, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019622, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019626, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019628, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019630, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019636, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019640, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019646, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019650, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019654, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019660, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019664, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019670, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019674, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019678, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019684, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019686, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019688, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00019694, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019698, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00019702, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019708, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00019712, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019718, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00019722, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00019724, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019726, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019732, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019736, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019742, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019746, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019750, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019756, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019760, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019766, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019770, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019774, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019780, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019784, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019790, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019794, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019798, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019804, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019808, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019814, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019818, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019822, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019828, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019832, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019838, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019842, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019846, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019852, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019856, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019862, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019866, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019870, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019876, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019880, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019886, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019890, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019894, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019900, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019904, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019910, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019914, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019918, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019924, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019928, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019934, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019938, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019942, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019948, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019952, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019958, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019962, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019966, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019972, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019976, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019982, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019986, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00019990, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00019996, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020000, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020006, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020010, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020014, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020020, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020024, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020030, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020034, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020038, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020044, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020048, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020054, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020058, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020062, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020068, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020072, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020078, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020082, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020086, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020092, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020096, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020102, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020106, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020110, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020116, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020120, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020126, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020130, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020134, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020140, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020144, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020150, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020154, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020158, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020164, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020168, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020174, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020178, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020182, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00020188, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00020192, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
