Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00034804, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00034810, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00034812, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034814, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034820, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034824, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034828, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034834, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034838, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034844, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034848, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034852, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034858, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034862, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034866, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034872, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034876, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034882, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034886, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034892, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034896, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034900, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034906, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034910, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034916, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034920, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034924, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034930, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034934, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034940, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034944, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034948, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034954, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034958, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034964, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034968, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034972, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034978, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034982, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034988, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034992, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034996, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035002, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035006, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035012, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035016, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035020, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035026, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035030, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035036, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035040, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035044, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035050, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035052, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035054, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035060, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035064, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035068, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035074, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035078, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035084, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035088, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035092, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035098, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035102, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035106, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035110, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035112, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00035116, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035122, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00035126, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035132, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00035136, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035140, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00035146, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035148, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035150, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035156, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035160, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035164, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035170, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035174, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035180, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035184, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035188, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035194, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035198, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035204, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035208, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035212, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035218, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035222, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035228, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035232, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035236, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035242, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035246, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035252, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035256, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035260, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035266, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035270, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035276, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035280, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035284, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035290, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035294, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035300, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035304, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035308, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035314, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035318, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035324, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035328, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035332, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035338, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035342, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035346, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035352, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035356, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035362, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035366, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035372, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035376, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035380, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035386, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035390, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035396, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035400, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035404, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035410, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035414, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035420, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035424, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035428, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035434, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035438, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035444, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035448, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035452, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035458, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035462, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035468, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035472, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035476, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035482, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035486, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035492, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035496, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035500, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035506, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035510, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035516, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035520, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035524, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035530, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035534, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035540, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035544, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035548, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035554, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035558, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035564, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035568, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035572, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035578, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035582, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035588, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035592, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035596, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035602, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035606, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035612, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035616, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035620, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035626, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035630, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035636, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035640, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035644, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035650, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035654, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035660, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035664, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035668, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035674, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035678, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035684, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035688, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035692, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035698, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035702, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035708, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035712, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035716, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035722, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035726, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035732, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035736, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035740, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035746, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035750, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035756, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035760, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035764, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035770, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035774, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035780, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035784, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035788, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035794, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035798, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035804, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035808, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035812, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035818, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035822, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035826, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035832, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035836, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035842, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035846, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035852, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035856, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035858, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035860, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035866, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035870, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035876, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035880, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035884, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035890, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035894, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035900, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035904, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035908, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035914, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035916, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035918, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00035924, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035928, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00035932, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035938, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00035942, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035948, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00035952, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00035954, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035956, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035962, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035966, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035972, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035976, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035980, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035986, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00035990, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00035996, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036000, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036004, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036010, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036014, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036020, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036024, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036028, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036034, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036038, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036044, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036048, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036052, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036058, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036062, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036068, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036072, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036076, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036082, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036086, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036092, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036096, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036100, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036106, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036110, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036116, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036118, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00036120, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00036124, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00036126, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036130, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036134, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036140, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00036144, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00036148, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
