Time [s],Packet ID,MOSI,MISO
0.0040928800,311,0xFFE3,
0.0040954800,312,0x0000,
0.0040970200,312,0x0000,
0.0040985600,312,0x0000,
0.0041000800,312,0x0000,
0.0041016200,312,0x0000,
0.0041031600,312,0x0000,
0.0041047000,312,0x0000,
0.0041062400,312,0x0000,
0.0041086400,313,0x0000,
0.0041101800,313,0x0000,
0.0041117000,313,0x0000,
0.0041132400,313,0x0000,
0.0041147800,313,0x0000,
0.0041163200,313,0x0000,
0.0041178600,313,0x0000,
0.0041193800,313,0x0000,
0.0041217800,314,0x0000,
0.0041233200,314,0x0000,
0.0041248600,314,0x0000,
0.0041264000,314,0x0000,
0.0041279400,314,0x0000,
0.0041294600,314,0x0000,
0.0041310000,314,0x0000,
0.0041325400,314,0x0000,
0.0041349400,315,0x0000,
0.0041364800,315,0x0000,
0.0041380200,315,0x0000,
0.0041395400,315,0x0000,
0.0041410800,315,0x0000,
0.0041426200,315,0x0000,
0.0041441600,315,0x0000,
0.0041457000,315,0x0000,
0.0041481000,316,0x0000,
0.0041496200,316,0x0000,
0.0041511600,316,0x0000,
0.0041527000,316,0x0000,
0.0041542400,316,0x0000,
0.0041557800,316,0x0000,
0.0041573000,316,0x0000,
0.0041588400,316,0x0000,
0.0041612400,317,0x0000,
0.0041627800,317,0x0000,
0.0041643200,317,0x0000,
0.0041658600,317,0x0000,
0.0041673800,317,0x0000,
0.0041689200,317,0x0000,
0.0041704600,317,0x0000,
0.0041720000,317,0x0000,
0.0041744000,318,0x0000,
0.0041759400,318,0x0000,
0.0041774600,318,0x0000,
0.0041790000,318,0x0000,
0.0041805400,318,0x0000,
0.0041820800,318,0x0000,
0.0041836200,318,0x0000,
0.0041851400,318,0x0000,
0.0041875400,319,0x0000,
0.0041890800,319,0x0000,
0.0041906200,319,0x0000,
0.0041921600,319,0x0000,
0.0041937000,319,0x0000,
0.0041952200,319,0x0000,
0.0041967600,319,0x0000,
0.0041983000,319,0x0000,
0.0042007000,320,0x0000,
0.0042022400,320,0x0000,
0.0042037800,320,0x0000,
0.0042053000,320,0x0000,
0.0042068400,320,0x0000,
0.0042083800,320,0x0000,
0.0042099200,320,0x0000,
0.0042114600,320,0x0000,
0.0042138600,321,0x0000,
0.0042153800,321,0x0000,
0.0042169200,321,0x0000,
0.0042184600,321,0x0000,
0.0042200000,321,0x0000,
0.0042215400,321,0x0000,
0.0042230600,321,0x0000,
0.0042246000,321,0x0000,
0.0042270000,322,0x0000,
0.0042285400,322,0x0000,
0.0042300800,322,0x0000,
0.0042316200,322,0x0000,
0.0042331400,322,0x0000,
0.0042346800,322,0x0000,
0.0042362200,322,0x0000,
0.0042377600,322,0x0000,
0.0042401600,323,0x0000,
0.0042417000,323,0x0000,
0.0042432200,323,0x0000,
0.0042447600,323,0x0000,
0.0042463000,323,0x0000,
0.0042478400,323,0x0000,
0.0042493800,323,0x0000,
0.0042509000,323,0x0000,
0.0042533000,324,0x0000,
0.0042548400,324,0x0000,
0.0042563800,324,0x0000,
0.0042579200,324,0x0000,
0.0042594600,324,0x0000,
0.0042609800,324,0x0000,
0.0042625200,324,0x0000,
0.0042640600,324,0x0000,
0.0042664600,325,0x0000,
0.0042680000,325,0x0000,
0.0042695400,325,0x0000,
0.0042710600,325,0x0000,
0.0042726000,325,0x0000,
0.0042741400,325,0x0000,
0.0042756800,325,0x0000,
0.0042772200,325,0x0000,
0.0042796200,326,0x0000,
0.0042811400,326,0x0000,
0.0042826800,326,0x0000,
0.0042842200,326,0x0000,
0.0042857600,326,0x0000,
0.0042873000,326,0x0000,
0.0042888200,326,0x0000,
0.0042903600,326,0x0000,
0.0042927600,327,0x0003,
0.0042943000,327,0xFFE3,
0.0042958400,327,0xFFE3,
0.0042973800,327,0xFFE3,
0.0042989000,327,0xFFE3,
0.0043004400,327,0xFFE3,
0.0043019800,327,0xFFE3,
0.0043035200,327,0xFFE3,
0.0043061000,328,0x0000,
0.0043076400,328,0x0000,
0.0043091800,328,0x0000,
0.0043107200,328,0x0000,
0.0043122600,328,0x0000,
0.0043137800,328,0x0000,
0.0043153200,328,0x0000,
0.0043168600,328,0x0000,
0.0043192600,329,0x0000,
0.0043208000,329,0x0000,
0.0043223400,329,0x0000,
0.0043238600,329,0x0000,
0.0043254000,329,0x0000,
0.0043269400,329,0x0000,
0.0043284800,329,0x0000,
0.0043300200,329,0x0000,
0.0043324200,330,0x0000,
0.0043339600,330,0x0000,
0.0043354800,330,0x0000,
0.0043370200,330,0x0000,
0.0043385600,330,0x0000,
0.0043401000,330,0x0000,
0.0043416400,330,0x0000,
0.0043431600,330,0x0000,
0.0043455600,331,0x0000,
0.0043471000,331,0x0000,
0.0043486400,331,0x0000,
0.0043501800,331,0x0000,
0.0043517200,331,0x0000,
0.0043532400,331,0x0000,
0.0043547800,331,0x0000,
0.0043563200,331,0x0000,
0.0043587200,332,0x0000,
0.0043602600,332,0x0000,
0.0043617800,332,0x0000,
0.0043633200,332,0x0000,
0.0043648600,332,0x0000,
0.0043664000,332,0x0000,
0.0043679400,332,0x0000,
0.0043694800,332,0x0000,
0.0043718800,333,0x0000,
0.0043734000,333,0x0000,
0.0043749400,333,0x0000,
0.0043764800,333,0x0000,
0.0043780200,333,0x0000,
0.0043795600,333,0x0000,
0.0043810800,333,0x0000,
0.0043826200,333,0x0000,
0.0043850200,334,0x0000,
0.0043865600,334,0x0000,
0.0043881000,334,0x0000,
0.0043896400,334,0x0000,
0.0043911600,334,0x0000,
0.0043927000,334,0x0000,
0.0043942400,334,0x0000,
0.0043957800,334,0x0000,
0.0043981800,335,0x0000,
0.0043997200,335,0x0000,
0.0044012400,335,0x0000,
0.0044027800,335,0x0000,
0.0044043200,335,0x0000,
0.0044058600,335,0x0000,
0.0044074000,335,0x0000,
0.0044089200,335,0x0000,
0.0044113200,336,0x0000,
0.0044128600,336,0x0000,
0.0044144000,336,0x0000,
0.0044159400,336,0x0000,
0.0044174800,336,0x0000,
0.0044190000,336,0x0000,
0.0044205400,336,0x0000,
0.0044220800,336,0x0000,
0.0044244800,337,0x0000,
0.0044260200,337,0x0000,
0.0044275600,337,0x0000,
0.0044290800,337,0x0000,
0.0044306200,337,0x0000,
0.0044321600,337,0x0000,
0.0044337000,337,0x0000,
0.0044352400,337,0x0000,
0.0044376400,338,0x0000,
0.0044391600,338,0x0000,
0.0044407000,338,0x0000,
0.0044422400,338,0x0000,
0.0044437800,338,0x0000,
0.0044453200,338,0x0000,
0.0044468400,338,0x0000,
0.0044483800,338,0x0000,
0.0044507800,339,0x0000,
0.0044523200,339,0x0000,
0.0044538600,339,0x0000,
0.0044554000,339,0x0000,
0.0044569200,339,0x0000,
0.0044584600,339,0x0000,
0.0044600000,339,0x0000,
0.0044615400,339,0x0000,
0.0044639400,340,0x0000,
0.0044654800,340,0x0000,
0.0044670000,340,0x0000,
0.0044685400,340,0x0000,
0.0044700800,340,0x0000,
0.0044716200,340,0x0000,
0.0044731600,340,0x0000,
0.0044746800,340,0x0000,
0.0044770800,341,0x0000,
0.0044786200,341,0x0000,
0.0044801600,341,0x0000,
0.0044817000,341,0x0000,
0.0044832400,341,0x0000,
0.0044847600,341,0x0000,
0.0044863000,341,0x0000,
0.0044878400,341,0x0000,
0.0044902400,342,0x0000,
0.0044917800,342,0x0000,
0.0044933200,342,0x0000,
0.0044948400,342,0x0000,
0.0044963800,342,0x0000,
0.0044979200,342,0x0000,
0.0044994600,342,0x0000,
0.0045010000,342,0x0000,
0.0045034000,343,0x0003,
0.0045049200,343,0xFFE3,
0.0045064600,343,0xFFE3,
0.0045080000,343,0xFFE3,
0.0045095400,343,0xFFE3,
0.0045110800,343,0xFFE3,
0.0045126000,343,0xFFE3,
0.0045141400,343,0xFFE3,
0.0045167400,344,0x0000,
0.0045182800,344,0x0000,
0.0045198000,344,0x0000,
0.0045213400,344,0x0000,
0.0045228800,344,0x0000,
0.0045244200,344,0x0000,
0.0045259600,344,0x0000,
0.0045274800,344,0x0000,
0.0045298800,345,0x0000,
0.0045314200,345,0x0000,
0.0045329600,345,0x0000,
0.0045345000,345,0x0000,
0.0045360400,345,0x0000,
0.0045375600,345,0x0000,
0.0045391000,345,0x0000,
0.0045406400,345,0x0000,
0.0045430400,346,0x0000,
0.0045445800,346,0x0000,
0.0045461200,346,0x0000,
0.0045476400,346,0x0000,
0.0045491800,346,0x0000,
0.0045507200,346,0x0000,
0.0045522600,346,0x0000,
0.0045538000,346,0x0000,
0.0045562000,347,0x0000,
0.0045577200,347,0x0000,
0.0045592600,347,0x0000,
0.0045608000,347,0x0000,
0.0045623400,347,0x0000,
0.0045638800,347,0x0000,
0.0045654000,347,0x0000,
0.0045669400,347,0x0000,
0.0045693400,348,0x0000,
0.0045708800,348,0x0000,
0.0045724200,348,0x0000,
0.0045739600,348,0x0000,
0.0045754800,348,0x0000,
0.0045770200,348,0x0000,
0.0045785600,348,0x0000,
0.0045801000,348,0x0000,
0.0045825000,349,0x0000,
0.0045840400,349,0x0000,
0.0045855600,349,0x0000,
0.0045871000,349,0x0000,
0.0045886400,349,0x0000,
0.0045901800,349,0x0000,
0.0045917200,349,0x0000,
0.0045932600,349,0x0000,
0.0045956600,350,0x0000,
0.0045971800,350,0x0000,
0.0045987200,350,0x0000,
0.0046002600,350,0x0000,
0.0046018000,350,0x0000,
0.0046033400,350,0x0000,
0.0046048600,350,0x0000,
0.0046064000,350,0x0000,
0.0046088000,351,0x0000,
0.0046103400,351,0x0000,
0.0046118800,351,0x0000,
0.0046134200,351,0x0000,
0.0046149400,351,0x0000,
0.0046164800,351,0x0000,
0.0046180200,351,0x0000,
0.0046195600,351,0x0000,
0.0046219600,352,0x0000,
0.0046234800,352,0x0000,
0.0046250200,352,0x0000,
0.0046265600,352,0x0000,
0.0046281000,352,0x0000,
0.0046296400,352,0x0000,
0.0046311800,352,0x0000,
0.0046327000,352,0x0000,
0.0046351000,353,0x0000,
0.0046366400,353,0x0000,
0.0046381800,353,0x0000,
0.0046397200,353,0x0000,
0.0046412600,353,0x0000,
0.0046427800,353,0x0000,
0.0046443200,353,0x0000,
0.0046458600,353,0x0000,
0.0046482600,354,0x0000,
0.0046498000,354,0x0000,
0.0046513400,354,0x0000,
0.0046528600,354,0x0000,
0.0046544000,354,0x0000,
0.0046559400,354,0x0000,
0.0046574800,354,0x0000,
0.0046590200,354,0x0000,
0.0046614200,355,0x0000,
0.0046629400,355,0x0000,
0.0046644800,355,0x0000,
0.0046660200,355,0x0000,
0.0046675600,355,0x0000,
0.0046691000,355,0x0000,
0.0046706200,355,0x0000,
0.0046721600,355,0x0000,
0.0046745600,356,0x0000,
0.0046761000,356,0x0000,
0.0046776400,356,0x0000,
0.0046791800,356,0x0000,
0.0046807000,356,0x0000,
0.0046822400,356,0x0000,
0.0046837800,356,0x0000,
0.0046853200,356,0x0000,
0.0046877200,357,0x0000,
0.0046892600,357,0x0000,
0.0046907800,357,0x0000,
0.0046923200,357,0x0000,
0.0046938600,357,0x0000,
0.0046954000,357,0x0000,
0.0046969400,357,0x0000,
0.0046984600,357,0x0000,
0.0047008600,358,0x0000,
0.0047024000,358,0x0000,
0.0047039400,358,0x0000,
0.0047054800,358,0x0000,
0.0047070200,358,0x0000,
0.0047085400,358,0x0000,
0.0047100800,358,0x0000,
0.0047116200,358,0x0000,
0.0047140200,359,0x0003,
0.0047155600,359,0xFFE3,
0.0047171000,359,0xFFE3,
0.0047186200,359,0xFFE3,
0.0047201600,359,0xFFE3,
0.0047217000,359,0xFFE3,
0.0047232400,359,0xFFE3,
0.0047247800,359,0xFFE3,
0.0047273600,360,0x0000,
0.0047289000,360,0x0000,
0.0047304400,360,0x0000,
0.0047319800,360,0x0000,
0.0047335000,360,0x0000,
0.0047350400,360,0x0000,
0.0047365800,360,0x0000,
0.0047381200,360,0x0000,
0.0047405200,361,0x0000,
0.0047420600,361,0x0000,
0.0047435800,361,0x0000,
0.0047451200,361,0x0000,
0.0047466600,361,0x0000,
0.0047482000,361,0x0000,
0.0047497400,361,0x0000,
0.0047512600,361,0x0000,
0.0047536600,362,0x0000,
0.0047552000,362,0x0000,
0.0047567400,362,0x0000,
0.0047582800,362,0x0000,
0.0047598200,362,0x0000,
0.0047613400,362,0x0000,
0.0047628800,362,0x0000,
0.0047644200,362,0x0000,
0.0047668200,363,0x0000,
0.0047683600,363,0x0000,
0.0047699000,363,0x0000,
0.0047714200,363,0x0000,
0.0047729600,363,0x0000,
0.0047745000,363,0x0000,
0.0047760400,363,0x0000,
0.0047775800,363,0x0000,
0.0047799800,364,0x0000,
0.0047815000,364,0x0000,
0.0047830400,364,0x0000,
0.0047845800,364,0x0000,
0.0047861200,364,0x0000,
0.0047876600,364,0x0000,
0.0047891800,364,0x0000,
0.0047907200,364,0x0000,
0.0047931200,365,0x0000,
0.0047946600,365,0x0000,
0.0047962000,365,0x0000,
0.0047977400,365,0x0000,
0.0047992600,365,0x0000,
0.0048008000,365,0x0000,
0.0048023400,365,0x0000,
0.0048038800,365,0x0000,
0.0048062800,366,0x0000,
0.0048078200,366,0x0000,
0.0048093400,366,0x0000,
0.0048108800,366,0x0000,
0.0048124200,366,0x0000,
0.0048139600,366,0x0000,
0.0048155000,366,0x0000,
0.0048170200,366,0x0000,
0.0048194200,367,0x0000,
0.0048209600,367,0x0000,
0.0048225000,367,0x0000,
0.0048240400,367,0x0000,
0.0048255800,367,0x0000,
0.0048271000,367,0x0000,
0.0048286400,367,0x0000,
0.0048301800,367,0x0000,
0.0048325800,368,0x0000,
0.0048341200,368,0x0000,
0.0048356600,368,0x0000,
0.0048371800,368,0x0000,
0.0048387200,368,0x0000,
0.0048402600,368,0x0000,
0.0048418000,368,0x0000,
0.0048433400,368,0x0000,
0.0048457400,369,0x0000,
0.0048472600,369,0x0000,
0.0048488000,369,0x0000,
0.0048503400,369,0x0000,
0.0048518800,369,0x0000,
0.0048534200,369,0x0000,
0.0048549600,369,0x0000,
0.0048564800,369,0x0000,
0.0048588800,370,0x0000,
0.0048604200,370,0x0000,
0.0048619600,370,0x0000,
0.0048635000,370,0x0000,
0.0048650400,370,0x0000,
0.0048665600,370,0x0000,
0.0048681000,370,0x0000,
0.0048696400,370,0x0000,
0.0048720400,371,0x0000,
0.0048735800,371,0x0000,
0.0048751200,371,0x0000,
0.0048766400,371,0x0000,
0.0048781800,371,0x0000,
0.0048797200,371,0x0000,
0.0048812600,371,0x0000,
0.0048827800,371,0x0000,
0.0048851800,372,0x0000,
0.0048867200,372,0x0000,
0.0048882600,372,0x0000,
0.0048898000,372,0x0000,
0.0048913400,372,0x0000,
0.0048928800,372,0x0000,
0.0048944000,372,0x0000,
0.0048959400,372,0x0000,
0.0048983400,373,0x0000,
0.0048998800,373,0x0000,
0.0049014200,373,0x0000,
0.0049029600,373,0x0000,
0.0049044800,373,0x0000,
0.0049060200,373,0x0000,
0.0049075600,373,0x0000,
0.0049091000,373,0x0000,
0.0049115000,374,0x0000,
0.0049130400,374,0x0000,
0.0049145600,374,0x0000,
0.0049161000,374,0x0000,
0.0049176400,374,0x0000,
0.0049191800,374,0x0000,
0.0049207200,374,0x0000,
0.0049222400,374,0x0000,
0.0049246400,375,0x0003,
0.0049261800,375,0xFFE3,
0.0049277200,375,0xFFE3,
0.0049292600,375,0xFFE3,
0.0049308000,375,0xFFE3,
0.0049323200,375,0xFFE3,
0.0049338600,375,0xFFE3,
0.0049354000,375,0xFFE3,
0.0049380000,376,0x0000,
0.0049395200,376,0x0000,
0.0049410600,376,0x0000,
0.0049426000,376,0x0000,
0.0049441400,376,0x0000,
0.0049456800,376,0x0000,
0.0049472000,376,0x0000,
0.0049487400,376,0x0000,
0.0049511400,377,0x0000,
0.0049526800,377,0x0000,
0.0049542200,377,0x0000,
0.0049557600,377,0x0000,
0.0049572800,377,0x0000,
0.0049588200,377,0x0000,
0.0049603600,377,0x0000,
0.0049619000,377,0x0000,
0.0049643000,378,0x0000,
0.0049658400,378,0x0000,
0.0049673600,378,0x0000,
0.0049689000,378,0x0000,
0.0049704400,378,0x0000,
0.0049719800,378,0x0000,
0.0049735200,378,0x0000,
0.0049750400,378,0x0000,
0.0049774400,379,0x0000,
0.0049789800,379,0x0000,
0.0049805200,379,0x0000,
0.0049820600,379,0x0000,
0.0049836000,379,0x0000,
0.0049851200,379,0x0000,
0.0049866600,379,0x0000,
0.0049882000,379,0x0000,
0.0049906000,380,0x0000,
0.0049921400,380,0x0000,
0.0049936800,380,0x0000,
0.0049952000,380,0x0000,
0.0049967400,380,0x0000,
0.0049982800,380,0x0000,
0.0049998200,380,0x0000,
0.0050013600,380,0x0000,
0.0050037600,381,0x0000,
0.0050052800,381,0x0000,
0.0050068200,381,0x0000,
0.0050083600,381,0x0000,
0.0050099000,381,0x0000,
0.0050114400,381,0x0000,
0.0050129600,381,0x0000,
0.0050145000,381,0x0000,
0.0050169000,382,0x0000,
0.0050184400,382,0x0000,
0.0050199800,382,0x0000,
0.0050215200,382,0x0000,
0.0050230400,382,0x0000,
0.0050245800,382,0x0000,
0.0050261200,382,0x0000,
0.0050276600,382,0x0000,
0.0050300600,383,0x0000,
0.0050316000,383,0x0000,
0.0050331200,383,0x0000,
0.0050346600,383,0x0000,
0.0050362000,383,0x0000,
0.0050377400,383,0x0000,
0.0050392800,383,0x0000,
0.0050408000,383,0x0000,
0.0050432000,384,0x0000,
0.0050447400,384,0x0000,
0.0050462800,384,0x0000,
0.0050478200,384,0x0000,
0.0050493600,384,0x0000,
0.0050508800,384,0x0000,
0.0050524200,384,0x0000,
0.0050539600,384,0x0000,
0.0050563600,385,0x0000,
0.0050579000,385,0x0000,
0.0050594400,385,0x0000,
0.0050609600,385,0x0000,
0.0050625000,385,0x0000,
0.0050640400,385,0x0000,
0.0050655800,385,0x0000,
0.0050671200,385,0x0000,
0.0050695200,386,0x0000,
0.0050710400,386,0x0000,
0.0050725800,386,0x0000,
0.0050741200,386,0x0000,
0.0050756600,386,0x0000,
0.0050772000,386,0x0000,
0.0050787200,386,0x0000,
0.0050802600,386,0x0000,
0.0050826600,387,0x0000,
0.0050842000,387,0x0000,
0.0050857400,387,0x0000,
0.0050872800,387,0x0000,
0.0050888000,387,0x0000,
0.0050903400,387,0x0000,
0.0050918800,387,0x0000,
0.0050934200,387,0x0000,
0.0050958200,388,0x0000,
0.0050973600,388,0x0000,
0.0050988800,388,0x0000,
0.0051004200,388,0x0000,
0.0051019600,388,0x0000,
0.0051035000,388,0x0000,
0.0051050400,388,0x0000,
0.0051065600,388,0x0000,
0.0051089600,389,0x0000,
0.0051105000,389,0x0000,
0.0051120400,389,0x0000,
0.0051135800,389,0x0000,
0.0051151200,389,0x0000,
0.0051166600,389,0x0000,
0.0051181800,389,0x0000,
0.0051197200,389,0x0000,
0.0051221200,390,0x0000,
0.0051236600,390,0x0000,
0.0051252000,390,0x0000,
0.0051267400,390,0x0000,
0.0051282600,390,0x0000,
0.0051298000,390,0x0000,
0.0051313400,390,0x0000,
0.0051328800,390,0x0000,
0.0051352800,391,0x0003,
0.0051368200,391,0xFFE3,
0.0051383400,391,0xFFE3,
0.0051398800,391,0xFFE3,
0.0051414200,391,0xFFE3,
0.0051429600,391,0xFFE3,
0.0051444800,391,0xFFE3,
0.0051460200,391,0xFFE3,
0.0051486200,392,0x0000,
0.0051501600,392,0x0000,
0.0051516800,392,0x0000,
0.0051532200,392,0x0000,
0.0051547600,392,0x0000,
0.0051563000,392,0x0000,
0.0051578400,392,0x0000,
0.0051593800,392,0x0000,
0.0051617800,393,0x0000,
0.0051633000,393,0x0000,
0.0051648400,393,0x0000,
0.0051663800,393,0x0000,
0.0051679200,393,0x0000,
0.0051694600,393,0x0000,
0.0051709800,393,0x0000,
0.0051725200,393,0x0000,
0.0051749200,394,0x0000,
0.0051764600,394,0x0000,
0.0051780000,394,0x0000,
0.0051795400,394,0x0000,
0.0051810600,394,0x0000,
0.0051826000,394,0x0000,
0.0051841400,394,0x0000,
0.0051856800,394,0x0000,
0.0051880800,395,0x0000,
0.0051896200,395,0x0000,
0.0051911400,395,0x0000,
0.0051926800,395,0x0000,
0.0051942200,395,0x0000,
0.0051957600,395,0x0000,
0.0051973000,395,0x0000,
0.0051988200,395,0x0000,
0.0052012200,396,0x0000,
0.0052027600,396,0x0000,
0.0052043000,396,0x0000,
0.0052058400,396,0x0000,
0.0052073800,396,0x0000,
0.0052089000,396,0x0000,
0.0052104400,396,0x0000,
0.0052119800,396,0x0000,
0.0052143800,397,0x0000,
0.0052159200,397,0x0000,
0.0052174600,397,0x0000,
0.0052189800,397,0x0000,
0.0052205200,397,0x0000,
0.0052220600,397,0x0000,
0.0052236000,397,0x0000,
0.0052251400,397,0x0000,
0.0052275400,398,0x0000,
0.0052290600,398,0x0000,
0.0052306000,398,0x0000,
0.0052321400,398,0x0000,
0.0052336800,398,0x0000,
0.0052352200,398,0x0000,
0.0052367400,398,0x0000,
0.0052382800,398,0x0000,
0.0052406800,399,0x0000,
0.0052422200,399,0x0000,
0.0052437600,399,0x0000,
0.0052453000,399,0x0000,
0.0052468200,399,0x0000,
0.0052483600,399,0x0000,
0.0052499000,399,0x0000,
0.0052514400,399,0x0000,
0.0052538400,400,0x0000,
0.0052553800,400,0x0000,
0.0052569000,400,0x0000,
0.0052584400,400,0x0000,
0.0052599800,400,0x0000,
0.0052615200,400,0x0000,
0.0052630600,400,0x0000,
0.0052645800,400,0x0000,
0.0052669800,401,0x0000,
0.0052685200,401,0x0000,
0.0052700600,401,0x0000,
0.0052716000,401,0x0000,
0.0052731400,401,0x0000,
0.0052746600,401,0x0000,
0.0052762000,401,0x0000,
0.0052777400,401,0x0000,
0.0052801400,402,0x0000,
0.0052816800,402,0x0000,
0.0052832200,402,0x0000,
0.0052847400,402,0x0000,
0.0052862800,402,0x0000,
0.0052878200,402,0x0000,
0.0052893600,402,0x0000,
0.0052909000,402,0x0000,
0.0052933000,403,0x0000,
0.0052948200,403,0x0000,
0.0052963600,403,0x0000,
0.0052979000,403,0x0000,
0.0052994400,403,0x0000,
0.0053009800,403,0x0000,
0.0053025000,403,0x0000,
0.0053040400,403,0x0000,
0.0053064400,404,0x0000,
0.0053079800,404,0x0000,
0.0053095200,404,0x0000,
0.0053110600,404,0x0000,
0.0053125800,404,0x0000,
0.0053141200,404,0x0000,
0.0053156600,404,0x0000,
0.0053172000,404,0x0000,
0.0053196000,405,0x0000,
0.0053211400,405,0x0000,
0.0053226600,405,0x0000,
0.0053242000,405,0x0000,
0.0053257400,405,0x0000,
0.0053272800,405,0x0000,
0.0053288200,405,0x0000,
0.0053303400,405,0x0000,
0.0053327400,406,0x0000,
0.0053342800,406,0x0000,
0.0053358200,406,0x0000,
0.0053373600,406,0x0000,
0.0053389000,406,0x0000,
0.0053404200,406,0x0000,
0.0053419600,406,0x0000,
0.0053435000,406,0x0000,
0.0053459000,407,0x0003,
0.0053474400,407,0xFFE3,
0.0053489800,407,0xFFE3,
0.0053505000,407,0xFFE3,
0.0053520400,407,0xFFE3,
0.0053535800,407,0xFFE3,
0.0053551200,407,0xFFE3,
0.0053566600,407,0xFFE3,
0.0053592400,408,0x0000,
0.0053607800,408,0x0000,
0.0053623200,408,0x0000,
0.0053638600,408,0x0000,
0.0053653800,408,0x0000,
0.0053669200,408,0x0000,
0.0053684600,408,0x0000,
0.0053700000,408,0x0000,
0.0053724000,409,0x0000,
0.0053739400,409,0x0000,
0.0053754600,409,0x0000,
0.0053770000,409,0x0000,
0.0053785400,409,0x0000,
0.0053800800,409,0x0000,
0.0053816200,409,0x0000,
0.0053831600,409,0x0000,
0.0053855600,410,0x0000,
0.0053870800,410,0x0000,
0.0053886200,410,0x0000,
0.0053901600,410,0x0000,
0.0053917000,410,0x0000,
0.0053932400,410,0x0000,
0.0053947600,410,0x0000,
0.0053963000,410,0x0000,
0.0053987000,411,0x0000,
0.0054002400,411,0x0000,
0.0054017800,411,0x0000,
0.0054033200,411,0x0000,
0.0054048400,411,0x0000,
0.0054063800,411,0x0000,
0.0054079200,411,0x0000,
0.0054094600,411,0x0000,
0.0054118600,412,0x0000,
0.0054133800,412,0x0000,
0.0054149200,412,0x0000,
0.0054164600,412,0x0000,
0.0054180000,412,0x0000,
0.0054195400,412,0x0000,
0.0054210800,412,0x0000,
0.0054226000,412,0x0000,
0.0054250000,413,0x0000,
0.0054265400,413,0x0000,
0.0054280800,413,0x0000,
0.0054296200,413,0x0000,
0.0054311600,413,0x0000,
0.0054326800,413,0x0000,
0.0054342200,413,0x0000,
0.0054357600,413,0x0000,
0.0054381600,414,0x0000,
0.0054397000,414,0x0000,
0.0054412400,414,0x0000,
0.0054427600,414,0x0000,
0.0054443000,414,0x0000,
0.0054458400,414,0x0000,
0.0054473800,414,0x0000,
0.0054489200,414,0x0000,
0.0054513200,415,0x0000,
0.0054528400,415,0x0000,
0.0054543800,415,0x0000,
0.0054559200,415,0x0000,
0.0054574600,415,0x0000,
0.0054590000,415,0x0000,
0.0054605200,415,0x0000,
0.0054620600,415,0x0000,
0.0054644600,416,0x0000,
0.0054660000,416,0x0000,
0.0054675400,416,0x0000,
0.0054690800,416,0x0000,
0.0054706000,416,0x0000,
0.0054721400,416,0x0000,
0.0054736800,416,0x0000,
0.0054752200,416,0x0000,
0.0054776200,417,0x0000,
0.0054791600,417,0x0000,
0.0054806800,417,0x0000,
0.0054822200,417,0x0000,
0.0054837600,417,0x0000,
0.0054853000,417,0x0000,
0.0054868400,417,0x0000,
0.0054883600,417,0x0000,
0.0054907600,418,0x0000,
0.0054923000,418,0x0000,
0.0054938400,418,0x0000,
0.0054953800,418,0x0000,
0.0054969200,418,0x0000,
0.0054984400,418,0x0000,
0.0054999800,418,0x0000,
0.0055015200,418,0x0000,
0.0055039200,419,0x0000,
0.0055054600,419,0x0000,
0.0055070000,419,0x0000,
0.0055085200,419,0x0000,
0.0055100600,419,0x0000,
0.0055116000,419,0x0000,
0.0055131400,419,0x0000,
0.0055146800,419,0x0000,
0.0055170800,420,0x0000,
0.0055186000,420,0x0000,
0.0055201400,420,0x0000,
0.0055216800,420,0x0000,
0.0055232200,420,0x0000,
0.0055247600,420,0x0000,
0.0055262800,420,0x0000,
0.0055278200,420,0x0000,
0.0055302200,421,0x0000,
0.0055317600,421,0x0000,
0.0055333000,421,0x0000,
0.0055348400,421,0x0000,
0.0055363600,421,0x0000,
0.0055379000,421,0x0000,
0.0055394400,421,0x0000,
0.0055409800,421,0x0000,
0.0055433800,422,0x0000,
0.0055449200,422,0x0000,
0.0055464400,422,0x0000,
0.0055479800,422,0x0000,
0.0055495200,422,0x0000,
0.0055510600,422,0x0000,
0.0055526000,422,0x0000,
0.0055541200,422,0x0000,
0.0055565200,423,0x0003,
0.0055580600,423,0xFFE3,
0.0055596000,423,0xFFE3,
0.0055611400,423,0xFFE3,
0.0055626800,423,0xFFE3,
0.0055642000,423,0xFFE3,
0.0055657400,423,0xFFE3,
0.0055672800,423,0xFFE3,
0.0055698800,424,0x0000,
0.0055714000,424,0x0000,
0.0055729400,424,0x0000,
0.0055744800,424,0x0000,
0.0055760200,424,0x0000,
0.0055775600,424,0x0000,
0.0055790800,424,0x0000,
0.0055806200,424,0x0000,
0.0055830200,425,0x0000,
0.0055845600,425,0x0000,
0.0055861000,425,0x0000,
0.0055876400,425,0x0000,
0.0055891600,425,0x0000,
0.0055907000,425,0x0000,
0.0055922400,425,0x0000,
0.0055937800,425,0x0000,
0.0055961800,426,0x0000,
0.0055977200,426,0x0000,
0.0055992400,426,0x0000,
0.0056007800,426,0x0000,
0.0056023200,426,0x0000,
0.0056038600,426,0x0000,
0.0056054000,426,0x0000,
0.0056069200,426,0x0000,
0.0056093200,427,0x0000,
0.0056108600,427,0x0000,
0.0056124000,427,0x0000,
0.0056139400,427,0x0000,
